text,iab_label,confidence,source,labels
card game whist group.a standardwhist packis used with cards ranking in theirnatural orderand four players playing in partnerships of two. usually a trump suit is nominated through turning a card or bidding and the aim is to win as many tricks as possible.,IAB9 Hobbies & Interests,1.0,scraped,
card game train game18xx,IAB9 Hobbies & Interests,1.0,scraped,
what is card game doppelkopf(2x24),IAB9 Hobbies & Interests,1.0,scraped,
what is board game jenga,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game pasur,IAB9 Hobbies & Interests,1.0,scraped,
Sun bathing Outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
Stone collecting Outdoor Collection hobby,IAB9 Hobbies & Interests,1.0,scraped,
board game dungeons & dragons,IAB9 Hobbies & Interests,1.0,scraped,
guide to mahjong indoor competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
benefits of board game titan,IAB9 Hobbies & Interests,1.0,scraped,
Mountain biking Outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
board game board game geek,IAB9 Hobbies & Interests,1.0,scraped,
card game exact number of cards. to win games of theexact bidding groupa player must take the exact number of tricks bid.,IAB9 Hobbies & Interests,1.0,scraped,
guide to board game gipf,IAB9 Hobbies & Interests,1.0,scraped,
guide to card game zehnerlegen,IAB9 Hobbies & Interests,1.0,scraped,
board game royal game of ur,IAB9 Hobbies & Interests,1.0,scraped,
card game games portal,IAB9 Hobbies & Interests,1.0,scraped,
latest news on board game hanabi,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game forty-fives,IAB9 Hobbies & Interests,1.0,scraped,
learn about card game 18xx,IAB9 Hobbies & Interests,1.0,scraped,
"card game multi-trick group. mostly oriental games in which several cards may be led to a trick at once. however, some european games of the trump group, such asbruus, also include this feature.",IAB9 Hobbies & Interests,1.0,scraped,
introduction to kitesurfing outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
Auto racing Outdoor Competitive hobby,IAB9 Hobbies & Interests,1.0,scraped,
what is birdwatching outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
best board game suffragetto tips,IAB9 Hobbies & Interests,1.0,scraped,
introduction to board game liubo,IAB9 Hobbies & Interests,1.0,scraped,
board game take the galaxy,IAB9 Hobbies & Interests,1.0,scraped,
learn about backpacking outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
benefits of card game sheepshead,IAB9 Hobbies & Interests,1.0,scraped,
Auto detailing Outdoors and sports,IAB9 Hobbies & Interests,1.0,scraped,
board game gift trap,IAB9 Hobbies & Interests,1.0,scraped,
Mineral collecting Outdoor Collection hobby,IAB9 Hobbies & Interests,1.0,scraped,
card game german rummy,IAB9 Hobbies & Interests,1.0,scraped,
card game württemberg tarock,IAB9 Hobbies & Interests,1.0,scraped,
board game space alert,IAB9 Hobbies & Interests,1.0,scraped,
how to use board game carcassonne,IAB9 Hobbies & Interests,1.0,scraped,
board game board game theories,IAB9 Hobbies & Interests,1.0,scraped,
board game cross and circle game,IAB9 Hobbies & Interests,1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"vice chairperson, presidential council yemen 'abd-al-rahman abu zara'a al-muharrami al-yafai,brig. gen.","IAB11 Law, Gov’t & Politics",1.0,scraped,
vice president. nepal ram sahaya yadav,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
who is the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of health nicaragua martha reyes,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"deputy. chmn., cabinet of ministers turkmenistan tanryguly atahallyyew","IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the deputy. prime minister of nepal,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of economy mozambique basilio muhate,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"permanent representative to the un, new york uruguay carlos daniel amorin tenconi","IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving deputy. prime minister of malta,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"permanent representative to the un, new york lesotho matete paul nena","IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"permanent representative to the un, new york togo kokou kpayedo","IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"chairperson, presidential council yemen rashad muhammad al-alimi,dr.","IAB11 Law, Gov’t & Politics",1.0,scraped,
"president. niger abdourahmane tiani,brig. gen.","IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for prime minister of nepal,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
president. marshall islands hilda cathy heine,"IAB11 Law, Gov’t & Politics",1.0,scraped,
ambassador to the us liechtenstein georg sparber,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for second deputy. prime minister of uganda,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
who is the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"governor gen. tuvalu tofiga vaevalu falani,rev.","IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
ambassador to the us zambia lazarous kapambwe,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
ambassador to the us palau hersey kyota,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"permanent representative to the un, new york lithuania rytis paulauskas","IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of international relations & trade namibia selma ashipala-musavyi,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
president. nauru david ranibok adeang,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"secretary. of the navy mexico raymundo pedro morales angeles,adm.","IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of finance & economic affairs malawi sosten alfred gwengwe,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of defence netherlands ruben brekelmans,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
secretary. of agrarian reform philippines conrado estrella iii,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
secretary. of health mexico david kershenobich stalnikowitz,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
who is the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"governor, central bank of kuwait kuwait basel ahmed al-haroon","IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
who is the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
who is the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"permanent representative to the un, new york marshall islands john milne silk","IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"governor, reserve bank of vanuatu vanuatu simeon malachi athy","IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"minister of lands, housing, & urban development uganda judith nabakooba","IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of in,"IAB11 Law, Gov’t & Politics",1.0,scraped,
who is the minister of without,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
attorney gen. panama luis carlos manuel gomez rudy,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of energy & hydrocarbons madagascar olivier jean baptiste,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of finance & economic development zimbabwe mthuli ncube,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of for do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the deputy. prime minister of uzbekistan do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
vice president. uruguay carolina cosse,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the prime minister of thailand,"IAB11 Law, Gov’t & Politics",1.0,scraped,
secretary. of finance philippines ralph recto,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
who is the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"minister for agriculture, fisheries, and animal rights malta anton refalo","IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on prime minister of togo,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
secretary of the presidency uruguay alejandro sanchez,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of health trinidad and tobago terrence deyalsingh,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"governor, bank of mexico mexico victoria rodriguez ceja","IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister of telecommunications & information technology (acting) yemen waed ba dhib,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
prosecutor gen. tajikistan habibullo vohidzoda,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
who is the minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
opinions on minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
ambassador to the us eswatini kennedy fitzgerald groening,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about deputy. prime minister of &,"IAB11 Law, Gov’t & Politics",1.0,scraped,
controversies around minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
sultan oman haitham bin tarik al said,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the deputy. prime minister of netherlands,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
role of the minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
functions of the minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
news about minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
debates involving minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
what does the minister of of do,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of for,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister-del. for the budget morocco faouzi lekjaa,"IAB11 Law, Gov’t & Politics",1.0,scraped,
president. nicaragua daniel ortega saavedra,"IAB11 Law, Gov’t & Politics",1.0,scraped,
ambassador to the us thailand suriya chindawong,"IAB11 Law, Gov’t & Politics",1.0,scraped,
election updates for minister of of,"IAB11 Law, Gov’t & Politics",1.0,scraped,
minister for internal affairs seychelles errol fonseka,"IAB11 Law, Gov’t & Politics",1.0,scraped,
"permanent representative to the un, new york lebanon amal mudallali","IAB11 Law, Gov’t & Politics",1.0,scraped,
