text,labels,confidence,source,iab_label
apple updates macbook pro range faster processors memory,,0.45,natural,IAB19 Technology & Computing
symantecs irish staff lead probe cyber spy attacks,,0.45,natural,IAB19 Technology & Computing
tablet developed google,,0.45,natural,IAB19 Technology & Computing
got rash ipad could blame,,0.45,natural,IAB19 Technology & Computing
heartbleed bug cisco juniper networking products found affected,,0.45,natural,IAB19 Technology & Computing
apple partners impressed ios 8 os x yosemite features,,0.45,natural,IAB19 Technology & Computing
apple vs samsung lawsuit goes jury,,0.45,natural,IAB19 Technology & Computing
handson using microsofts surface pro 3 laptopon lap,,0.45,natural,IAB19 Technology & Computing
northrop grumman atk complete james webb backplane testing,,0.45,natural,IAB19 Technology & Computing
cantillon nadella charts new route microsoft,,0.45,natural,IAB19 Technology & Computing
iphone 6 killer arrives early new htc one m8 unveiled,,0.45,natural,IAB19 Technology & Computing
apple raymond james ups target 102 iphone upgrades,,0.45,natural,IAB19 Technology & Computing
microsoft fear android desktop,,0.45,natural,IAB19 Technology & Computing
apples war samsung google crossfire,,0.45,natural,IAB19 Technology & Computing
intel unveils fanless 14nm broadwell core processor,,0.45,natural,IAB19 Technology & Computing
samsung galaxy tab targets ipad worlds greatest tablet screen,,0.45,natural,IAB19 Technology & Computing
actually minority workers everywhere silicon valley theyre,,0.45,natural,IAB19 Technology & Computing
apple debuts 16gb ipod touch rear camera 199,,0.45,natural,IAB19 Technology & Computing
third time lucky microsoft surface pro 3 launches eye,,0.45,natural,IAB19 Technology & Computing
microsoft show pc games e3,,0.45,natural,IAB19 Technology & Computing
11 new features coming ipad,,0.45,natural,IAB19 Technology & Computing
microsoft xbox one sales cross 5 million,,0.45,natural,IAB19 Technology & Computing
microsoft offers 650 trade macbook surface pro,,0.45,natural,IAB19 Technology & Computing
apple plans turn iphone remote control home security systems,,0.45,natural,IAB19 Technology & Computing
samsung unveils industrys 1st tablets super amoled hd displays,,0.45,natural,IAB19 Technology & Computing
new retina macbook pros faster processors memory cheaper,,0.45,natural,IAB19 Technology & Computing
microsoft unveils realtime speech translator,,0.45,natural,IAB19 Technology & Computing
windows xps retirement driving pc demand us says citi,,0.45,natural,IAB19 Technology & Computing
samsung launches ipad air killer galaxy tab wqhd resolution report,,0.45,natural,IAB19 Technology & Computing
samsung 1st quarter net profit rises chip sales,,0.45,natural,IAB19 Technology & Computing
exmicrosoft employee charged stealing windows 8 secrets,,0.45,natural,IAB19 Technology & Computing
microsoft demonstrates realtime speech translation skype,,0.45,natural,IAB19 Technology & Computing
rumor new macbook air updated intel haswell coming,,0.45,natural,IAB19 Technology & Computing
25601600 display samsung working octacore tablet,,0.45,natural,IAB19 Technology & Computing
microsoft surface pro 3 throws gauntlet macbook air,,0.45,natural,IAB19 Technology & Computing
new technology samsung tablet brings colours life reduces bulk,,0.45,natural,IAB19 Technology & Computing
chinese media calls severe punishment google apple us tech firms,,0.45,natural,IAB19 Technology & Computing
microsofts new mini tablet save surface,,0.45,natural,IAB19 Technology & Computing
microsoft scream satya nadella msft,,0.45,natural,IAB19 Technology & Computing
diamonds may computers best friend,,0.45,natural,IAB19 Technology & Computing
vmware others team linux foundation form new initiative,,0.45,natural,IAB19 Technology & Computing
htc volantis rumoured 9inch nexus tablet,,0.45,natural,IAB19 Technology & Computing
apple ibm team make iphone ipad businesssavvy,,0.45,natural,IAB19 Technology & Computing
android l need know googles next mobile os,,0.45,natural,IAB19 Technology & Computing
microsoft delivers office rival apples ipad,,0.45,natural,IAB19 Technology & Computing
apple google intel adobe pay 325 million settle hiring,,0.45,natural,IAB19 Technology & Computing
ipads iphones causing iallergies,,0.45,natural,IAB19 Technology & Computing
microsoft expands siri rival china uk,,0.45,natural,IAB19 Technology & Computing
mario kart 8 pc smartphone service revealed,,0.45,natural,IAB19 Technology & Computing
office ipad first take recommended office 365 subscription,,0.45,natural,IAB19 Technology & Computing
premiumbuilt samsung galaxy f breaks cover latest leaked press render,,0.45,natural,IAB19 Technology & Computing
facebook oculus vr buy causes rift developers tech fans,,0.45,natural,IAB19 Technology & Computing
"The historical context of computer peripherals is rooted in the evolution of computing technology, from mainframes to personal computers and mobile devices.",,0.45,synthetic,IAB19 Technology & Computing
apple vs samsung ongoing battle courts,,0.45,natural,IAB19 Technology & Computing
apple incs aapl os x ios prove immune securitywrecking,,0.45,natural,IAB19 Technology & Computing
apple iphone 6 boast ultraretina display faster 26ghz a8 cpu report,,0.45,natural,IAB19 Technology & Computing
microsoft word ipad quite possibly best word processing app around,,0.45,natural,IAB19 Technology & Computing
project tango googles future android tablet capture 3d images,,0.45,natural,IAB19 Technology & Computing
comcast cmcsa stock rising today,,0.45,natural,IAB19 Technology & Computing
apple unveils os x yosemite many new features,,0.45,natural,IAB19 Technology & Computing
samsung forecasts 25 fall q2 profits,,0.45,natural,IAB19 Technology & Computing
apple make ipad bigger 129inch tablet come early 2015,,0.45,natural,IAB19 Technology & Computing
google project tango 3dscanning tablets coming next month,,0.45,natural,IAB19 Technology & Computing
alibaba files ipo creating questions yahoo silicon valley,,0.45,natural,IAB19 Technology & Computing
microsoft share price company shows strength q3 cloud picks,,0.45,natural,IAB19 Technology & Computing
apple reveal smart home iphone software wwd,,0.45,natural,IAB19 Technology & Computing
microsoft said probed china operating system monopoly,,0.45,natural,IAB19 Technology & Computing
apple unveils new mobile operating system ios 8,,0.45,natural,IAB19 Technology & Computing
"Key Figure: Paul Maritz, Former Executive Vice President of Microsoft and Leader of Windows Development",,0.45,synthetic,IAB19 Technology & Computing
"Today, there are millions of data centers around the world, housing billions of servers.",,0.45,synthetic,IAB19 Technology & Computing
brazil bandits rob samsung smartphones tablets worth 36 mn,,0.45,natural,IAB19 Technology & Computing
getting hands samsung galaxy tab,,0.45,natural,IAB19 Technology & Computing
amazon 3d phone launch expect,,0.45,natural,IAB19 Technology & Computing
two new chromebooks announced lenovo,,0.45,natural,IAB19 Technology & Computing
amazon unveils fire phone smartphone,,0.45,natural,IAB19 Technology & Computing
intel corp nasdaqintc shares hits ten year highs express inc nyse,,0.45,natural,IAB19 Technology & Computing
bringing back magic linking ipad iphone ios 8,,0.45,natural,IAB19 Technology & Computing
### 20. The Role of PC Support in Disaster Recovery,,0.45,synthetic,IAB19 Technology & Computing
microsoft ceo talks postpost pc world,,0.45,natural,IAB19 Technology & Computing
wheres tablet market going microsoft lays take,,0.45,natural,IAB19 Technology & Computing
apples new macbook pro retina display models unboxed ssds speed,,0.45,natural,IAB19 Technology & Computing
apple unveils latest imac starting 1099,,0.45,natural,IAB19 Technology & Computing
android 444 kitkat update samsung galaxy s3 note 2 top things,,0.45,natural,IAB19 Technology & Computing
apple macbook air 2014 model faster processor lower price,,0.45,natural,IAB19 Technology & Computing
microsoft mission save windows may succeed,,0.45,natural,IAB19 Technology & Computing
microsoft fy13 results bolstered azure office 365 growth,,0.45,natural,IAB19 Technology & Computing
Mac Support: A Comprehensive Overview,,0.45,synthetic,IAB19 Technology & Computing
intel pc makers broaden support google chromebooks,,0.45,natural,IAB19 Technology & Computing
apple may grow ipad line 129inch model,,0.45,natural,IAB19 Technology & Computing
viacom google settle 1b lawsuit alleged youtube piracy republic,,0.45,natural,IAB19 Technology & Computing
microsoft pondered building kinect xbox ones case,,0.45,natural,IAB19 Technology & Computing
new htc one m8 smart phone promises bigger display louder sound,,0.45,natural,IAB19 Technology & Computing
apple releases 8gb iphone 5c across europe,,0.45,natural,IAB19 Technology & Computing
market update nasdaqmsft microsoft puts cloud first 99,,0.45,natural,IAB19 Technology & Computing
apple inc prepping smart home platform release wwdc,,0.45,natural,IAB19 Technology & Computing
apple updates macbook airs faster haswell processors 100 price,,0.45,natural,IAB19 Technology & Computing
imac 2014 release date specs update new mac 200 cheaper os x,,0.45,natural,IAB19 Technology & Computing
apple inc ntt docomo reach deal ipad sales,,0.45,natural,IAB19 Technology & Computing
amazon stocks quiet following smartphone unveiling,,0.45,natural,IAB19 Technology & Computing
gamestop gme exec microsofts msft new xbox one pricing scheme,,0.45,natural,IAB19 Technology & Computing
meet jimmy intels 3d printed robot,,0.45,natural,IAB19 Technology & Computing
microsoft planning rival macbook air surface pro 3 rumor says,,0.45,natural,IAB19 Technology & Computing
googles new chrome addon secures email every step way,,0.45,natural,IAB19 Technology & Computing
microsofts nokia acquisition complete elop overseeing xbox hardware,,0.45,natural,IAB19 Technology & Computing
microsoft takes aim laptops new surface table,,0.45,natural,IAB19 Technology & Computing
emcs softwarecentered future focus emc world,,0.45,natural,IAB19 Technology & Computing
arm intel invading others chip markets,,0.45,natural,IAB19 Technology & Computing
surface pro 3 tablet replace laptop,,0.45,natural,IAB19 Technology & Computing
microsoft surface pro 3 vs macbook air price features specs review,,0.45,natural,IAB19 Technology & Computing
samsung reveals major graphene breakthrough,,0.45,natural,IAB19 Technology & Computing
apples ipad coming japans largest carrier ntt docomo june 10,,0.45,natural,IAB19 Technology & Computing
samsung chairman hospitalised heart attack,,0.45,natural,IAB19 Technology & Computing
5yearold hacks xbox hes microsoft security researcher,,0.45,natural,IAB19 Technology & Computing
2014 retina macbook pro gets benchmarked,,0.45,natural,IAB19 Technology & Computing
lenovo vibe z2 pro leaks potential samsung galaxy s5 htc one m8 lg,,0.45,natural,IAB19 Technology & Computing
apple versus samsung case goes jury deliberations lawyers debate,,0.45,natural,IAB19 Technology & Computing
apple ipad goes pro planned 129 inch version coming 2015,,0.45,natural,IAB19 Technology & Computing
5yearold finds xbox security flaw,,0.45,natural,IAB19 Technology & Computing
blackberry google work heartbleed fix protect users,,0.45,natural,IAB19 Technology & Computing
rumor apple release new macbook air week,,0.45,natural,IAB19 Technology & Computing
microsoft unveils realtime speech translation skype,,0.45,natural,IAB19 Technology & Computing
china state media calls severe punishment google apple us tech,,0.45,natural,IAB19 Technology & Computing
amazon finally unveils fire phone unique 3d display,,0.45,natural,IAB19 Technology & Computing
"Some of the most popular computer certifications include those from Microsoft, Cisco, CompTIA, and Oracle.",,0.45,synthetic,IAB19 Technology & Computing
dotcoms mega seeks 210 mln backdoor listing nzx via trs investments,,0.45,natural,IAB19 Technology & Computing
android tv leak reveals googles latest tv tech,,0.45,natural,IAB19 Technology & Computing
microsoft announces 12inch surface pro 3,,0.45,natural,IAB19 Technology & Computing
apple updates iwork apps ios stability improvements bug fixes,,0.45,natural,IAB19 Technology & Computing
samsung galaxy s3 kitkat update isnt shunned yet,,0.45,natural,IAB19 Technology & Computing
